20.284187,27.50445,82.39349,68.24039,108.371025,71.60189,83.71855,95.82704,87.44097,89.332726,92.56934,84.82101,88.11368,79.39861,80.53814,5
18.779743,29.872328,80.342995,69.24476,106.993164,72.07268,84.05347,97.7349,83.44594,90.54505,94.64427,81.10286,92.89223,76.93341,82.15953,5
18.598587,25.83741,82.33012,66.954956,109.538506,73.481255,84.17175,95.51817,89.9543,90.15279,91.62252,87.58253,87.84081,79.90219,81.458824,5
19.456196,26.928913,84.362236,63.98577,113.616974,72.69623,79.45048,102.60317,87.61708,83.481255,101.80326,81.86362,81.93928,91.2177,76.43245,5
17.011337,29.937525,80.30062,66.236824,110.18187,69.3453,82.34753,101.2407,82.22001,86.72663,101.217896,75.36255,83.81521,90.82491,70.8616,5
17.072422,29.84696,82.50874,65.23289,113.533035,68.33714,81.20463,103.001175,82.226395,83.57017,104.09799,73.40702,76.46591,98.169174,65.17067,5
17.642069,30.408394,82.18523,63.227383,114.06881,66.90834,79.914566,103.85311,83.62525,83.48559,103.0903,76.70388,81.642624,94.16473,69.18247,5
15.740368,30.563377,81.99114,64.80485,113.29416,70.64889,80.75889,103.45805,84.54404,83.80767,103.41934,77.61846,76.97488,97.62652,69.461586,5
15.924424,31.002386,82.727974,66.63148,109.16489,69.76656,83.97461,99.891464,83.40748,87.6517,99.45544,76.470695,83.134895,91.14045,69.242226,5
15.79709,32.54013,80.52266,62.52484,112.95838,67.81136,79.51694,104.04089,81.55754,83.17722,103.56573,75.23629,81.37267,93.58759,69.74119,5
16.04285,31.477865,79.20501,63.937195,111.78341,68.16198,81.64646,102.31501,81.894005,86.84958,100.303635,76.90165,89.45893,86.66303,73.5505,5
16.082323,33.3155,78.79877,61.900196,114.83316,67.61677,80.000565,102.880196,83.17001,85.14587,100.694145,77.61162,89.07773,85.80052,75.11121,5
16.18014,35.446316,78.73534,64.08312,114.815765,68.51556,80.31918,103.41482,82.73346,85.65754,99.901245,79.691826,90.74006,83.57509,78.89827,5
15.918329,33.308743,78.443855,65.56774,110.70135,69.11318,85.42969,97.67209,82.63899,90.758415,94.67798,79.34396,94.59462,75.315865,81.01844,5
16.319717,33.038437,79.78337,66.208244,110.20349,67.0698,86.23068,95.49375,82.914604,92.71401,91.86478,78.50839,97.823364,69.13397,78.746155,5
15.798074,33.529575,75.391884,73.54238,99.995155,68.9737,91.75736,87.37706,83.83719,98.248566,83.22884,78.21508,101.61793,56.663563,77.21093,5
16.055237,29.864975,79.594086,76.995224,99.40037,71.84697,93.23167,88.60259,80.33053,102.213554,81.43405,81.05954,104.08945,55.33289,83.71497,5
15.124176,28.915586,80.618614,76.80059,99.21409,73.03969,95.18397,88.49158,79.44404,105.00687,80.17539,81.8102,108.61566,52.74833,87.33551,5
14.754517,31.38826,78.322525,80.71919,97.35907,72.18182,98.840416,88.54345,74.01464,107.94582,79.4647,77.87808,110.5434,50.41782,83.38922,5
16.461813,31.138472,73.33261,86.60402,92.87803,77.06911,102.37989,86.71184,74.174904,111.673096,77.32246,80.54765,114.26522,45.825184,100.23552,5
19.85643,30.74114,70.89003,95.452675,86.8035,79.601974,106.2128,82.837524,75.75806,116.14168,71.24639,86.95542,117.94392,37.68457,120.43752,5
18.102343,33.443417,67.47109,100.080666,84.00825,84.87529,108.51489,82.91949,73.18775,117.405754,72.655876,82.97925,117.00807,40.2537,111.73933,5
16.70477,32.241856,63.600967,100.96505,76.117134,84.939384,111.506676,81.36646,67.14258,119.03467,72.13401,76.900505,117.14438,37.774155,106.13247,5
17.836063,29.208387,58.851524,100.40624,78.18576,95.62027,108.53691,85.26392,69.151566,117.00449,74.64935,76.45533,114.68649,46.4249,103.043594,5
20.44317,26.573011,55.176834,103.15951,74.94544,87.9061,111.14119,84.98058,64.27285,119.32369,76.586464,77.50419,118.06551,50.956326,113.797516,5
20.961174,28.047495,56.833424,103.362206,74.871506,90.696175,110.60224,86.51598,62.998337,118.50085,78.6007,75.01224,116.181946,53.90598,111.78546,5
22.848942,24.344292,59.26052,102.034035,75.35695,91.960655,109.075676,86.51081,63.05427,116.164406,79.01873,71.65415,112.25273,57.502705,106.529434,5
24.849407,22.452581,52.375736,94.63254,82.59315,80.66253,105.327835,90.53299,59.187923,113.37544,83.92584,73.1993,112.86878,63.881,118.22123,5
26.104853,23.497395,55.5615,95.12971,83.06987,73.04297,103.805504,92.54934,54.89419,111.299545,88.75163,68.04902,107.72847,75.48568,116.56769,5
25.537071,26.818558,49.484367,91.96872,82.08097,69.31796,100.59703,94.02886,53.266647,108.52187,89.87018,64.8028,106.018196,76.61609,124.16681,5
27.307398,21.01303,52.175915,94.41292,76.88933,69.10061,100.68125,90.98916,56.003265,107.877945,88.11973,64.60232,104.44123,71.84358,126.74265,5
23.240767,20.836298,47.145317,83.6435,77.27858,66.48994,95.23649,90.93947,56.575233,102.97695,88.925285,66.575775,99.149,70.85057,140.7423,5
25.578665,21.770855,44.110973,82.00078,49.738213,65.3083,100.58056,87.80772,64.0632,107.10164,90.65827,71.12988,103.33471,85.38588,107.383125,5
23.18931,23.053318,43.813744,87.93112,67.415184,74.76385,97.06741,90.99522,56.180058,102.181305,93.734375,64.03871,94.70477,90.83665,116.72609,5
24.527775,24.560436,43.28473,89.95841,69.68337,77.06848,99.931854,93.04119,55.545845,105.43296,96.09686,64.66574,97.54445,100.19267,101.17423,5
27.876808,21.26977,43.92727,89.44423,70.18652,77.02837,101.72687,91.07159,59.613064,109.385956,92.59141,68.425316,105.34854,92.201355,101.93129,5
19.567009,28.76272,47.014084,97.81377,77.13583,70.407326,99.188416,95.60644,50.388065,105.508705,94.99444,60.922333,96.515175,92.9674,116.70051,5
22.125324,30.148615,52.9817,98.605316,74.2507,68.877075,102.35754,92.69764,53.6769,109.62452,89.78277,64.4483,103.64479,78.0412,130.90155,5
16.245817,27.333702,54.834076,93.99372,72.27912,62.993137,102.82614,91.35369,53.23499,108.741776,91.23305,64.09976,101.44144,76.38545,133.39423,5
14.734466,38.45434,51.025124,98.51446,71.85661,69.70224,103.7766,91.996056,55.447025,111.88653,87.60536,65.61144,106.096855,59.588764,142.50215,5
11.2902355,47.04633,54.262104,95.10486,68.610886,78.47315,104.93713,90.93742,60.664047,109.91978,89.4604,60.386272,103.170685,50.5369,149.41599,5
10.26257,50.19212,53.93705,89.29598,70.07756,78.509766,107.32775,87.01544,65.6226,111.87831,85.07396,61.678215,105.06102,41.83513,145.48679,5
12.300566,42.782085,53.752277,80.9448,70.7779,58.313934,105.74894,82.828896,67.69808,110.4221,80.374016,62.08178,102.54351,30.57289,154.36438,5
11.774973,40.83169,47.410053,92.152725,67.40067,74.352295,108.45024,78.6831,75.88045,113.6993,78.67383,69.34256,105.691376,37.424614,140.71289,5
12.904738,47.988148,37.21078,62.90522,71.713905,16.44453,105.28048,74.2174,81.81509,112.54556,80.12218,68.41628,107.803696,48.61677,120.51712,5
11.63474,47.33354,35.007793,61.483944,71.070915,14.1072445,103.36132,69.14728,95.72151,110.15818,75.603645,71.91738,104.98012,40.37008,125.2503,5
10.626979,43.4463,33.039867,59.726833,66.39954,7.2825837,100.697624,64.91704,111.57981,108.45128,78.84363,72.83861,103.465416,41.410824,127.17405,5
11.41619,35.562233,27.46463,54.4669,57.914852,8.100112,98.961,53.1831,134.66373,108.09364,73.802864,77.87297,105.576,41.02867,115.39465,5
14.918954,20.007366,19.373348,52.588573,60.62187,12.385294,96.46549,52.698833,129.67944,105.15063,71.79746,86.00099,104.288635,44.506477,118.02458,5
13.500447,41.225513,19.89799,53.687725,55.196606,10.4455805,89.04725,53.837612,99.597725,99.85301,65.12094,89.11466,100.174484,44.3426,111.27456,5
13.32146,31.764,20.693693,55.504375,57.773754,7.50194,93.4497,51.322464,149.7356,103.96752,70.170494,90.10793,104.00723,43.845707,119.42113,5
10.871988,37.680325,19.672136,51.578186,45.346394,10.890049,97.538055,56.530716,89.91453,104.75875,68.379105,83.184135,103.30888,50.153755,104.05503,5
10.23832,39.267708,23.476654,56.339523,51.791992,6.1253834,96.477615,54.373802,70.59419,104.56804,66.020996,79.272865,103.08978,45.05607,105.81795,5
9.135626,42.274128,25.164276,48.10981,53.729866,14.342323,90.3423,51.040833,34.659164,100.70763,62.6867,80.26309,98.96729,40.816578,106.49418,5
12.853188,28.625948,22.30461,57.109585,60.040905,8.626132,91.13714,49.302746,19.677336,100.91844,55.456776,58.565773,99.19647,37.537388,82.52112,5
12.00492,35.23853,28.32055,61.923565,61.655148,5.6109486,94.41396,50.057816,23.81545,102.8917,57.095898,60.995857,101.050896,36.09408,87.38774,5
15.714747,42.525955,32.212036,57.969482,77.806076,21.680264,80.5177,60.762417,60.22982,90.7101,67.96203,67.104065,95.06303,38.85211,95.05064,5
14.232033,49.819447,31.242388,54.388798,82.84041,32.67525,79.869774,66.44612,83.91254,90.015785,70.03533,81.476166,98.01715,42.617073,106.25146,5
15.963738,49.71063,35.99983,60.553177,80.49911,28.624456,83.43254,64.17054,91.43533,92.72641,70.16462,82.19027,101.11005,41.261097,112.35347,5
16.483816,54.34705,33.81208,58.510006,88.25113,45.60253,79.84326,68.39928,100.5961,90.52309,72.78172,94.966866,99.9127,43.421593,122.913475,5
15.467919,50.681484,27.10688,54.160477,84.14281,42.176777,77.34781,70.499855,104.49764,88.58621,75.591866,96.13939,98.39301,50.78229,117.8823,5
17.822592,46.142548,27.94847,57.29527,75.88576,31.784683,74.50509,71.67873,89.048904,84.09674,78.287636,86.48271,93.93299,54.21531,109.8161,5
19.018234,45.730625,23.294538,49.478333,72.36749,25.066744,71.92685,73.33003,75.27404,81.519516,81.66518,73.53152,89.68293,62.7166,89.039894,5
19.435995,45.922222,27.18843,58.33736,73.809395,25.47705,77.51963,72.20085,76.733795,85.22215,77.44256,75.022415,94.77212,56.37874,89.161026,5
21.90917,52.48732,27.80021,49.696938,72.495735,27.654112,69.957924,74.45927,71.27357,78.21511,86.77431,66.3988,84.60647,69.82685,79.8187,5
20.931578,54.53714,26.864077,53.254326,76.88457,28.601604,66.992645,82.998505,61.301933,71.64578,88.61586,57.5011,74.25596,70.76103,70.66701,5
25.055073,63.6225,26.709522,50.674034,75.262535,29.074663,58.24972,84.38086,46.00851,59.083366,96.35405,46.335754,51.033535,90.597404,55.394936,5
20.62159,60.335884,25.962513,53.774002,68.583855,25.420465,60.326138,77.12695,42.039116,61.38257,91.15006,45.037563,53.587513,83.56539,53.53492,5
27.603014,68.39788,24.59544,48.574444,78.12715,28.654737,48.84282,83.13839,34.033665,50.365215,93.36525,43.36134,37.21852,99.19299,47.545437,5
24.761028,65.89949,23.612314,51.628376,70.03534,23.697544,47.424484,80.62306,27.257679,45.40179,92.99154,31.81328,27.997257,103.15906,38.156666,5
23.93698,62.215027,18.884647,48.89395,68.75311,25.66236,43.817886,76.83854,29.929539,47.133484,89.24772,38.038338,29.928865,101.24988,42.624176,5
24.768064,62.04949,18.77502,44.839584,61.336765,23.91761,37.59509,76.02089,25.247936,40.62832,89.560585,30.902802,25.529875,100.14762,34.0511,5
23.861244,60.21171,19.345448,50.57132,68.95858,25.18639,45.57683,82.502884,33.63864,41.45948,95.95514,37.665657,26.08884,103.317566,40.37708,5
24.608515,54.528786,16.677004,54.19881,66.055756,25.814808,49.80655,89.359314,40.810486,45.16987,102.801544,40.98847,29.928328,114.596275,44.89682,5
23.960684,55.669224,18.755869,53.28734,78.56322,31.438862,50.684677,96.934006,48.916763,44.551136,109.135864,43.6153,26.771446,122.42827,43.143208,5
23.075466,53.556,15.879338,53.88442,72.1373,30.441383,51.92025,93.558624,51.16739,46.175247,107.16537,47.765705,28.481335,122.87706,45.30489,5
27.413074,48.02165,16.687176,46.924103,30.10184,14.128672,43.32674,73.03951,22.903973,41.083946,101.879944,36.21262,29.484476,120.31884,38.1663,5
27.208603,51.053318,20.123114,49.560543,45.503613,23.897566,42.38262,72.97148,25.944952,42.095783,98.260605,35.277096,28.09941,118.29026,38.02655,5
27.126078,46.325493,15.109061,48.373817,37.554867,23.050938,44.756958,73.191414,30.015165,46.134968,96.10222,40.22119,32.300262,115.22953,41.082508,5
28.424372,47.43231,21.783218,49.296505,52.7045,26.70842,42.73269,78.11085,36.164284,45.000893,96.3511,38.647556,32.301872,113.87498,40.204807,5
25.796062,45.19126,15.840639,51.882767,69.77951,32.670166,47.33802,93.72894,57.178715,46.302635,106.15922,51.964394,30.337997,124.847786,46.51696,5
27.393967,44.012722,17.070028,51.84108,57.865105,26.97833,46.59423,84.21367,49.05851,47.702557,100.873314,49.553864,33.875694,119.4957,46.834476,5
26.394775,45.88629,15.925413,48.866093,77.29397,30.12085,41.947193,99.90214,44.960495,42.108456,107.71723,42.68423,28.624876,121.7998,39.096977,5
26.460693,46.697414,16.04032,49.35227,73.96562,31.07284,39.846077,95.885765,45.037052,43.58121,102.98289,43.056034,30.31679,120.18662,39.889133,5
25.91861,47.206882,17.865509,47.72681,86.57394,39.913883,41.883976,107.67664,52.20886,42.66058,111.32996,45.62462,29.298834,125.515656,40.673794,5
27.951511,48.30791,22.17538,48.108967,90.59775,44.52533,41.776382,109.32545,59.098778,43.484818,113.13316,50.15081,27.551628,131.4652,43.863495,5
26.611776,48.295235,21.433523,46.980953,87.45368,42.13918,41.087738,107.28689,55.80315,42.376804,111.87115,47.475437,26.593826,130.10553,42.121086,5
28.120745,48.843647,23.930357,48.293926,92.76231,44.349792,42.711548,111.16136,58.04586,43.01349,115.01591,49.359905,26.97008,132.39406,43.138985,5
27.65746,47.768406,22.777079,48.195187,84.82707,42.986465,41.964363,105.30205,58.070393,43.79123,111.14432,49.07545,27.689737,131.94418,42.620106,5
31.478666,49.99352,29.19667,46.872257,102.03613,50.0269,42.74619,118.89988,58.52263,42.35586,119.44632,48.921307,28.053417,133.34135,43.407944,5
30.92696,47.770702,27.802313,47.44234,103.025734,49.286655,41.955685,119.76229,58.53585,42.07941,121.39964,49.232132,27.69879,133.8454,44.382248,5
31.713573,48.865276,25.419863,45.27084,98.19412,40.436222,39.730473,116.46125,51.20955,39.36216,117.66198,43.503334,27.064314,129.80286,38.155773,5
32.70854,47.292385,23.872923,47.39793,98.43093,44.48419,41.42855,119.47219,57.106335,43.811092,117.60969,47.462807,31.72613,128.5625,43.56838,5
31.406881,48.851067,27.226374,47.683685,92.97037,41.046875,42.08295,112.61451,55.598713,43.545963,114.94023,46.718838,29.358967,131.86176,40.09862,5
35.22731,50.53271,31.750746,47.841778,94.573555,39.161205,42.23855,113.66617,52.484074,43.37179,113.80868,45.10928,33.14482,123.17163,43.064384,5
33.245342,49.057533,24.089563,46.618416,95.004395,41.63286,42.6918,113.555275,55.649837,42.89884,115.610466,46.785378,31.881536,124.71174,43.877842,5
37.031982,58.569805,50.646896,45.803104,90.03901,35.51134,41.14337,104.1453,44.986523,41.020813,104.68264,38.189243,33.88107,108.1359,40.905384,5
35.556137,60.80668,58.21511,34.175064,120.3363,28.787157,36.11134,121.78827,44.288,29.02422,127.60926,31.200737,19.76066,133.29024,36.325657,5
29.630798,59.849438,64.81073,41.90179,117.77417,47.00614,41.697243,118.155014,60.53995,31.09252,127.12981,44.10952,18.620796,137.8425,42.66632,5
26.010696,54.31835,70.536385,33.83538,135.41911,48.84203,41.772614,119.51788,70.60621,36.690857,128.54292,52.01797,20.712074,143.29938,41.887436,5
24.45678,57.978073,74.587585,35.898285,135.61722,54.38787,46.099007,117.90103,78.90935,39.548298,125.03711,63.348396,19.980192,136.72997,53.325657,5
22.655533,49.68942,79.40898,33.8922,147.60976,58.334335,46.1258,118.84303,94.26814,41.085655,124.90398,81.64371,19.90339,128.81183,69.09712,5
23.175264,52.860622,75.77448,38.929928,143.29332,62.006653,54.242542,110.8873,101.00388,50.85648,114.896675,92.68678,34.770924,109.86293,80.183624,5
25.74089,44.97293,75.79313,41.450542,132.35667,68.659515,52.845898,108.45388,102.79133,50.139153,113.715195,95.55679,36.04719,108.134186,95.11497,5
25.694744,49.034073,75.037186,39.06948,132.4317,68.54586,53.032364,113.47297,96.040886,50.390755,115.65153,90.715126,38.93789,114.70839,83.034645,5
26.216614,43.674133,80.45829,47.68514,128.38889,66.87346,60.87161,108.83575,96.47188,60.827194,108.26214,91.668045,54.89649,100.04872,87.56457,5
21.693981,31.944437,79.59191,54.849335,120.721825,64.06646,66.62142,110.132164,90.771965,68.75839,110.317184,87.62965,73.32381,96.495964,92.6001,5
22.302418,27.443499,90.9972,63.636,118.5783,59.67858,76.73506,110.69215,74.85063,82.81185,107.667175,72.74462,96.04382,86.42025,78.11798,5
23.096518,25.947157,90.47574,68.60392,110.346306,55.594036,82.84883,104.79125,63.49081,90.70136,100.056114,59.436443,105.10883,80.86251,60.424667,5
25.083303,16.814655,77.60114,70.14811,111.762375,57.0616,87.67544,102.33168,63.043976,97.14904,95.59038,60.84128,109.162384,78.394035,60.801987,5
29.987154,17.814419,66.59469,71.935295,114.38273,54.31649,88.27084,103.79788,58.589283,99.3963,94.344345,61.314144,110.87236,78.50157,59.689186,5
25.575153,16.670103,80.13461,67.66251,117.20543,53.244274,85.46753,107.04463,59.924026,99.17226,94.158806,65.94267,113.157,74.88412,64.3363,5
33.782642,19.67895,65.94863,72.45279,116.05566,52.787354,87.011086,107.62678,55.323124,97.30747,98.81684,60.439785,107.79808,85.453926,56.79945,5
38.730507,20.38419,61.85284,74.88938,113.46939,49.95086,89.62524,107.09917,52.381832,97.866516,99.0876,53.47684,104.284355,87.00957,54.907143,5
34.201168,23.004765,71.737274,77.74053,111.75963,52.55869,89.55288,107.36671,51.502857,96.83095,97.79655,55.066223,103.19822,84.728325,53.936237,5
44.878807,19.848024,33.43129,80.34129,104.13102,52.16701,88.875015,104.503204,49.082584,88.50687,105.03254,45.69635,92.63874,98.660934,52.763844,5
42.465107,15.067658,19.791351,84.35732,103.20682,48.58917,92.95149,103.38012,47.404278,93.6747,101.53908,40.917095,97.48579,94.50766,50.346714,5
41.656258,15.574794,25.435358,82.771774,105.759285,47.563343,91.21878,106.25071,45.76564,91.50703,103.51424,40.75912,94.226524,97.12778,50.05274,5
41.273125,15.151312,25.667055,82.22429,106.33427,46.884617,90.60044,106.22098,43.706493,90.395065,104.25277,38.36995,90.769455,97.715294,49.326694,5
42.547844,14.148476,17.813318,81.42132,104.487206,46.993736,89.120094,103.98682,43.85139,88.5606,102.78696,39.206165,91.0682,98.85106,48.801655,5
39.441742,11.753872,16.638363,84.25243,103.325134,42.70088,89.19008,101.90565,37.247025,90.37631,98.13475,34.733795,89.31658,101.10529,40.017838,5
41.288292,8.028047,10.835617,87.98099,96.43177,35.15137,92.12121,96.725716,30.306074,93.2634,94.215065,33.701042,91.522835,95.668175,41.18235,5
41.63001,8.926698,10.070194,87.7242,96.376785,36.84976,91.82202,98.0445,32.706642,92.163795,95.447,33.576168,90.29297,96.33893,38.86627,5
42.84159,10.226655,11.986232,85.86001,96.72846,35.09301,89.79992,94.982895,30.17374,91.50194,93.28862,34.95299,89.89159,96.55647,41.542175,5
43.567554,8.708284,9.219164,84.32231,95.27279,36.842155,87.87211,92.46797,29.439936,89.937256,90.39253,32.5044,87.14204,97.48518,40.436554,5
43.439354,7.4345303,6.309067,83.2361,96.96986,40.09285,84.016716,96.779976,28.735294,85.20145,95.07038,29.226309,84.59533,100.83904,31.390059,5
43.720234,14.372643,16.10162,83.45074,97.274284,42.855774,84.38088,96.306175,28.03115,86.11508,93.30852,27.768536,86.623276,97.69918,28.126295,5
43.10794,14.538565,20.018435,83.87487,97.49955,42.97579,84.22149,96.56081,29.240755,85.495125,93.60335,27.938553,84.24561,99.024704,27.197622,5
43.339466,13.472376,16.540024,85.1268,97.8509,43.554173,86.05617,95.66716,29.599173,87.53867,92.49328,28.03186,85.1293,98.672035,27.306221,5
36.219505,11.838643,14.976255,83.61601,101.46403,49.56984,81.62271,105.0322,28.214031,78.7155,107.22981,23.285364,75.80555,111.13101,24.223038,5
25.439754,18.493149,37.32937,83.947624,105.8978,14.448318,60.35379,132.62509,15.378352,49.89215,142.7079,19.956787,30.118273,164.71046,13.522939,5
42.911777,26.541761,34.48844,69.41868,104.51104,25.420889,62.267094,112.57381,20.53566,64.21404,114.34658,26.375061,70.787506,116.92715,15.209872,5
27.437967,27.855726,38.294067,47.572186,143.28452,15.39558,38.885773,137.45908,12.879461,37.224686,139.6981,16.848036,49.946434,138.512,16.149677,5
51.029686,30.892204,39.120155,75.89226,95.73991,25.634218,73.62269,97.03216,31.44534,80.31294,90.687996,43.732563,84.874275,94.816124,25.400229,5
27.839811,23.513098,44.996086,42.157383,141.6605,17.305693,38.476738,127.06823,17.243443,42.83994,128.1862,26.906847,53.655518,130.74963,23.620365,5
51.983578,33.8057,42.689785,72.67971,96.027565,23.662199,70.0129,99.40174,26.069523,79.86335,90.653534,42.542717,86.934875,90.999054,24.339375,5
39.9272,32.74466,58.43024,68.6671,100.308754,28.268162,70.49032,95.44413,32.544403,75.62609,90.97804,52.418972,78.93824,96.03842,39.123856,5
42.6641,34.879868,51.146694,72.338165,96.392166,29.1384,73.77177,93.584274,33.967953,79.22059,89.26851,58.336914,81.80978,94.384544,41.400856,5
41.43667,32.154736,55.308846,69.879616,98.421005,30.05576,71.14098,94.62902,32.287743,76.12986,90.8308,55.458225,79.50572,95.61746,41.694534,5
40.412342,35.576725,52.579056,67.62905,94.48324,28.86491,68.710365,90.69157,32.597164,73.98864,88.374855,56.945797,77.84309,89.604195,40.387302,5
39.63902,34.82166,51.699184,66.35778,94.89794,27.8485,67.112434,91.99869,32.289722,72.28384,89.49163,56.550682,76.54889,90.963066,40.014786,5
39.02443,33.875156,56.303516,65.95804,95.073166,28.738554,67.83495,91.13033,34.785675,73.59577,88.557236,59.467045,78.770836,89.499596,42.021725,5
38.653343,33.44746,55.353413,65.61283,94.43561,28.633198,67.766624,89.98326,35.500183,74.19962,86.92958,61.82668,79.41481,86.40006,43.62677,5
38.7273,34.70559,53.256622,66.10874,94.23817,30.715523,67.07864,91.39274,36.675213,72.75779,89.00261,61.128548,78.69245,87.30998,41.833252,5
38.925983,36.772358,52.765488,66.618355,94.569855,31.437908,68.23438,91.64204,40.251877,73.690956,89.89696,62.399178,80.54112,86.23086,43.890358,5
37.637535,36.242634,54.956673,65.614265,95.67406,29.509407,66.582184,92.47741,37.337486,71.51588,93.04457,62.35517,78.81727,89.56862,44.704716,5
38.816635,37.48012,47.736057,66.416565,93.665955,34.323196,68.01621,90.85814,43.873676,73.85837,89.51401,62.88128,82.61123,82.71463,44.173363,5
36.43977,36.77256,53.800346,64.980896,95.149185,31.785624,66.55716,90.93792,42.45018,71.4244,92.02574,62.757874,79.57441,86.7077,44.664757,5
37.639412,37.7099,52.057663,64.70982,95.40463,30.788368,66.49232,90.748695,40.762665,72.18622,90.12278,60.726227,82.34414,80.546875,42.806927,5
36.677696,36.742176,49.994816,65.74161,92.516685,34.381027,68.33523,88.109184,43.628284,73.99475,88.11521,62.546555,83.10605,81.080734,43.860115,5
37.392567,37.420414,51.748455,65.80512,93.5799,32.708168,68.62593,88.58354,44.185448,74.185356,88.70201,62.50706,83.81446,80.29802,43.728416,5
36.690063,35.608276,48.85999,63.729755,92.78764,33.20598,67.69312,88.06232,43.446873,73.22661,88.178604,61.20536,82.10757,80.58384,42.25753,5
37.300247,36.877403,47.61899,64.298744,91.96418,32.80617,67.63171,87.61419,43.672802,73.58925,86.474335,60.87794,84.33694,76.10299,40.315685,5
37.20764,37.81151,51.046913,63.274822,95.33011,33.62247,66.153206,90.19138,43.418434,72.48105,89.96578,62.18567,84.28808,78.26218,44.93175,5
37.066387,37.484413,49.044086,64.33995,93.71528,33.071068,66.98559,89.432236,44.816555,73.2481,88.41386,62.9999,84.64686,76.60305,45.932205,5
36.537384,35.113857,45.614105,64.13396,91.61366,37.093018,68.396545,88.07414,48.507156,74.8933,87.85359,63.824234,86.71765,75.68079,44.92427,5
35.19158,34.64797,48.00425,64.2915,93.14448,33.613968,68.66864,85.951256,44.00019,74.796936,86.93186,64.05021,84.59462,75.822296,47.37755,5
36.521828,37.096638,50.76803,66.52256,91.83854,32.595196,70.0758,85.72602,44.752716,75.46506,84.50976,64.170715,84.1342,73.975266,41.42164,5
35.985954,34.795345,55.101936,65.59729,92.76745,34.54116,69.164444,88.28246,45.339172,74.22503,88.04465,62.824436,82.41073,80.133484,41.247826,5
35.8201,35.05907,55.95877,64.6252,95.20953,34.32266,68.56754,89.025566,44.1304,73.36573,90.833084,61.407627,81.66835,82.12196,40.4625,5
35.74887,29.697304,58.86328,65.47084,91.715096,32.85998,70.00169,85.70394,42.09037,73.99955,87.6119,61.337788,78.51705,85.211876,38.739216,5
36.502354,28.761614,58.456787,63.552437,94.83801,32.96748,66.814156,90.2359,40.129566,71.38279,88.26656,57.78936,75.82299,84.42499,37.487606,5
34.015293,15.693553,60.757168,63.394848,92.119514,37.516876,67.22616,90.35826,44.45697,74.6972,83.227295,59.146515,79.554146,78.25364,35.680386,5
35.33251,14.220355,57.987473,64.605835,91.99045,37.959465,67.42032,91.59945,39.59119,73.95006,86.32985,57.373222,80.713165,81.19955,36.759224,5
37.03867,12.708851,64.60571,68.57612,94.89466,38.662426,75.21012,88.892006,39.74856,83.50949,82.39711,54.692898,89.58919,77.52423,38.165684,5
38.82516,16.555346,55.962223,72.781746,89.058556,41.66962,78.23373,86.45066,43.54774,85.33483,81.92812,56.0558,90.17631,78.30603,39.788944,5
